Time,Res_Espinheira,Res_Aveleira,Res_Albarqueira_cel1,P_Aveleira,P_Albarqueira,PE_Albarqueira,PE_Aveleira,PE_Espinheira,Pipe1
2019-08-03 13:00:00+00:00,2.6949999999999963,2.387350077107141,3.1356499890000005,0.0,109.07142842857142,76.31607151035712,31.58571444178571,10.730357170035713,0.0
2019-08-03 14:00:00+00:00,2.676339285714282,2.2524500726785712,3.202466059660719,16.32499997982143,109.0035712375,73.17857136035714,30.160714218035714,11.033928581571429,0.0
2019-08-03 15:00:00+00:00,2.6399999999999983,2.235350072035714,3.160117846142857,40.66249976714283,109.1214282142857,77.63750035410715,34.28392856446428,15.485714299285714,0.0
2019-08-03 16:00:00+00:00,2.593999999999998,2.2759928008363612,3.0968436253636353,40.54727249072727,108.79272682363634,78.8618182098182,36.450909112181826,15.078181838909094,0.0
2019-08-03 17:00:00+00:00,2.5807692307692283,2.2876000739999975,2.9988326813076935,40.50769211634615,108.8442312442308,81.81153862211539,41.38653835865384,12.411538509076923,0.0
2019-08-03 18:00:00+00:00,2.5300000000000007,2.261000072999999,2.982617296692309,40.48269205807692,109.52115410961541,76.09230716403844,45.98076945057692,11.74615383148077,0.0
2019-08-03 19:00:00+00:00,2.510961538461537,2.2344000719999997,2.9228230664423105,36.092307548653835,109.66730734230768,87.34999920653846,42.78846150173077,14.450000084038463,0.0
2019-08-03 20:00:00+00:00,2.4749999999999974,2.225192379346154,2.8731634515192317,37.4038460801923,109.52500020384615,72.54230756000003,32.576923040384614,13.059615318846157,0.0
2019-08-03 21:00:00+00:00,2.4464423076923087,2.249746226423076,2.8569480669230787,40.482692205192315,109.36153837307694,66.11923071134616,28.696153714038466,10.465384629884614,0.0
2019-08-03 22:00:00+00:00,2.4200000000000013,2.3193154597692276,2.888365374615387,40.521153963653845,109.70192366730771,57.17692323826922,20.890384728653846,10.330769281942306,0.0
2019-08-03 23:00:00+00:00,2.40201923076923,2.436969309384614,2.9015403745576944,40.58076887711537,109.73461576923079,50.78076927461538,14.4807692125,10.31923070340385,0.0
2019-08-04 00:00:00+00:00,2.3649999999999984,2.5709923905192316,2.9441057583653865,40.526922885769224,109.18461521153846,46.53076920096153,11.905769238057692,9.159615351596157,0.0
2019-08-04 01:00:00+00:00,2.3649999999999984,2.713200087696427,2.9879017747142846,40.57142816124999,109.23035689821427,45.13928556392857,9.164285693839286,6.546428586803572,0.0
2019-08-04 02:00:00+00:00,2.361071428571427,2.8699500925892822,3.037778560428574,40.60178552196428,109.09821456428571,43.44642836732144,8.303571445589286,4.846428539107142,0.0
2019-08-04 03:00:00+00:00,2.3100000000000014,3.0257500977499974,3.183644631392856,40.59464291089285,109.23035716785715,15.403571435535715,7.407142877535715,3.9607142764285705,0.0
2019-08-04 04:00:00+00:00,2.3100000000000014,3.190100102928574,3.3445678451428553,40.66428559124999,109.23035731071427,32.07857154107143,7.126785721089285,3.7607142840357146,0.0
2019-08-04 05:00:00+00:00,2.3100000000000014,3.345900107785714,3.417971416571432,39.34642818821428,109.29464299464287,47.09285701982143,8.85535724673214,3.955357130178573,0.0
2019-08-04 06:00:00+00:00,2.3100000000000014,3.3772501089642892,3.5788946298571402,0.0,109.77142852678571,28.13392867321428,13.901785748160714,5.057142862321427,0.0
2019-08-04 07:00:00+00:00,2.304107142857144,3.2803501057678597,3.7652267718749997,0.0,109.69821425357144,61.85714306142857,26.77678564625,7.49642857475,0.0
2019-08-04 08:00:00+00:00,2.26875,3.1340501011964266,3.8009874861071458,0.0,109.1910709642857,67.20714276160713,32.858928612678575,32.064285601964286,0.0
2019-08-04 09:00:00+00:00,2.436696428571428,2.9668500956607127,3.5214892729821456,0.0,109.30357129107144,76.31964315714285,37.230357101249986,15.366071513392855,1.0
2019-08-04 10:00:00+00:00,2.6252678571428554,2.793950090232144,3.267399988160716,0.0,109.44285706250001,76.05535738767858,37.950000286785716,15.0,1.0
2019-08-04 11:00:00+00:00,2.712678571428568,2.6685500863214258,3.2034071311250036,33.225000122891075,109.15000016428574,70.57678570035714,35.05000002017857,15.108928561249998,1.0
2019-08-04 12:00:00+00:00,2.6949999999999963,2.7037000876428556,3.2636357022857108,40.198214257678565,109.14642865892857,61.862499850000006,28.582142864285718,11.337499959196432,0.0
2019-08-04 13:00:00+00:00,2.670446428571426,2.772100089214287,3.2673999879999966,40.18928568589284,109.21428612678574,58.544643061607154,26.346428598571432,9.13928571764286,0.0
2019-08-04 14:00:00+00:00,2.6399999999999983,2.8443000919107115,3.2297571308571453,40.15178550839285,109.0964290125,61.276785919107155,22.32321422464286,8.826785726089286,0.0
2019-08-04 15:00:00+00:00,2.6399999999999983,2.9431000947500006,3.282457130857143,40.119642733214285,109.0571433482143,54.15892832589286,19.008928673214285,9.503571425232142,0.0
2019-08-04 16:00:00+00:00,2.584999999999998,3.0381000982142825,3.320099988000002,40.167857101249986,109.0160718732143,55.26428556410716,21.816071476071432,10.471428496660717,0.0
2019-08-04 17:00:00+00:00,2.584999999999998,3.1207501006607115,3.3248053451428583,40.15357105874999,109.05892835535712,55.867857183392864,22.96071420428572,11.467857156410714,0.0
2019-08-04 18:00:00+00:00,2.5447321428571437,3.1901001029285703,3.3276285594285726,40.13035712821428,109.31607123571428,65.65714297982142,28.744642904642856,8.689285695446431,0.0
2019-08-04 19:00:00+00:00,2.5300000000000007,3.238550104750001,3.2683410594285682,39.59107136642857,109.43214308214286,67.18928582357142,31.783928598928572,9.448214224482147,0.0
2019-08-04 20:00:00+00:00,2.5142857142857133,3.187250102821424,3.353037488000002,0.0,109.37499959464284,65.56785712928571,26.9482142925,8.91071423457143,0.0
2019-08-04 21:00:00+00:00,2.4749999999999974,3.0656500991785727,3.5177249870714307,0.0,109.51071384107141,59.39285714285715,22.31607144214286,9.066071425214288,0.0
2019-08-04 22:00:00+00:00,2.4749999999999974,2.964143491660376,3.6661301754717,0.0,109.60377373396229,54.96226400679247,19.041509448301888,10.48301883922642,0.0
2019-08-04 23:00:00+00:00,2.4210576923076936,2.8973539396153813,3.822776909076922,13.430769205403845,109.14423077115383,47.30384613903846,14.659615388269232,7.255769206980772,0.0
2019-08-05 00:00:00+00:00,2.4200000000000013,2.983292403846155,3.9068942167692318,40.4346155025,109.12307755000003,32.68076927884615,11.400000040173072,4.26538460525,0.0
2019-08-05 01:00:00+00:00,2.4200000000000013,3.1316385626346155,4.034590370076922,40.37500022115386,109.14615336730768,27.825000120576917,9.232692315019232,4.278846176653847,0.0
2019-08-05 02:00:00+00:00,2.4200000000000013,3.2830539520384647,4.144044215769231,40.371153905576925,109.26923091923078,32.43076953576923,8.834615358865385,3.750000009153846,0.0
2019-08-05 03:00:00+00:00,2.404134615384615,3.4324231877884603,4.2889692152692325,40.43269238192309,109.30576911346154,13.917307798269231,8.232692360807688,0.0,0.0
2019-08-05 04:00:00+00:00,2.3649999999999984,3.591483752199996,4.420092711272732,40.454545316181814,95.60545410848364,34.954545558909096,7.530909035400001,0.0,0.0
2019-08-05 05:00:00+00:00,2.3649999999999984,3.7354001204285754,4.235762484696427,40.40000036857144,0.6000000238,46.23928567321428,11.621428557857143,0.0,0.0
2019-08-05 06:00:00+00:00,2.3649999999999984,3.8608001245714227,4.053194628107143,40.37500013714286,58.09642828048036,26.61964281928571,18.878571459107143,3.9017857143571435,0.0
2019-08-05 07:00:00+00:00,2.3649999999999984,3.896900125642852,4.136008913571431,10.335714323571429,107.59821441964286,59.94464254392857,24.073214326428573,7.75892858842857,0.0
2019-08-05 08:00:00+00:00,2.3158928571428588,3.772450121821428,4.122833913660713,0.0,24.53571445470359,64.1053574430357,28.167857102321427,10.308928557857142,0.0
2019-08-05 09:00:00+00:00,2.3100000000000014,3.625200116892859,3.895094628857142,0.0,0.6000000238,67.90714277517856,30.98392851071429,15.23571435017857,0.0
2019-08-05 10:00:00+00:00,2.254999999999998,3.4903001126785727,3.641946415357147,0.0,0.6000000238,74.3250000132143,29.544642856964284,16.742856996964285,0.0
2019-08-05 11:00:00+00:00,2.3728571428571423,3.349700107928572,3.1996428457321406,0.0,70.76428547771785,70.70714296625002,29.19642874160714,13.125000067857142,1.0
2019-08-05 12:00:00+00:00,2.5643749999999974,3.2176501039642846,3.017074989000001,0.0,109.00000040892859,61.612500395178564,22.625000033928576,11.176785707499999,1.0
2019-08-05 13:00:00+00:00,2.7313392857142853,3.1407001010714253,2.936142846428573,16.612500259821438,109.1821428,59.63571459874999,19.441071391250002,11.049999969464285,1.0
2019-08-05 14:00:00+00:00,2.6949999999999963,3.185350102749999,2.9728446318571433,23.267857074285704,109.23928560535713,58.7017857005357,18.578571404821428,10.426785707428573,0.0
2019-08-05 15:00:00+00:00,2.6773214285714246,3.1321501009999984,3.1262392745535705,0.0,109.11964252142856,58.641071319464295,16.983928595178572,12.651785714267858,0.0
2019-08-05 16:00:00+00:00,2.6399999999999983,3.046650098535715,3.2824571308571437,0.0,109.11607142321431,64.76071412214289,21.178571462500003,13.398214289107143,0.0
2019-08-05 17:00:00+00:00,2.6036607142857124,2.922200094214285,3.3718589165714308,0.0,109.16964271607142,71.03928559142857,28.530357121964283,13.064285619285716,0.0
2019-08-05 18:00:00+00:00,2.6075892857142846,2.787300089982144,3.406678559428574,0.0,109.21071434107144,77.17321464035713,32.194642952857144,13.882142901249997,1.0
2019-08-05 19:00:00+00:00,2.584999999999998,2.6267500847499994,3.4640839159821435,0.0,109.66071456428573,76.6714284082143,35.017857210892856,12.757142884285715,0.0
2019-08-05 20:00:00+00:00,2.573214285714284,2.4576500793214273,3.593010701285714,0.0,109.53392859107144,67.97678545517859,31.56964285017857,12.285714268749999,0.0
2019-08-05 21:00:00+00:00,2.5300000000000007,2.3237000752321415,3.6137142727142875,0.0,29.701785676353587,62.74285718392859,24.574999877857145,12.291071415000001,0.0
2019-08-05 22:00:00+00:00,2.5083928571428555,2.215400071285715,3.401032130625001,3.1446428469642855,14.755357057542856,54.625000409464285,19.014285785535716,13.757142884285713,0.0
2019-08-05 23:00:00+00:00,2.4749999999999974,2.2325000719285706,3.3097482022857103,40.048214435714286,70.82321424378928,47.35178559178571,13.998214312857142,13.185714295892856,0.0
2019-08-06 00:00:00+00:00,2.4420000000000006,2.364014621836364,3.3315981698181805,39.92545443527273,107.08181832181819,43.879999958545454,9.616363681327272,9.845454510800003,0.0
2019-08-06 01:00:00+00:00,2.4200000000000013,2.534161620230771,3.3727999879999975,39.928846433653845,107.28653849423075,41.69423081384616,7.032692294865385,7.301923109846152,0.0
2019-08-06 02:00:00+00:00,2.4200000000000013,2.6855770098461513,3.467051910519229,39.928846286346165,107.31346174038461,16.428846194326926,7.815384653961536,5.390384600653846,0.0
2019-08-06 03:00:00+00:00,2.4200000000000013,2.8421077840192273,3.639340371615382,39.99038468903847,107.45769222499999,24.326922838249992,7.825000029326921,4.607692324269232,0.0
2019-08-06 04:00:00+00:00,2.368173076923075,2.996592404346153,3.700148063711541,40.01730757480769,107.35961532500002,46.17500004384614,8.00961546705769,4.300000044115386,0.0
2019-08-06 05:00:00+00:00,2.3649999999999984,3.1439154860576926,3.80960190907692,40.01538467384615,107.24230751346153,24.44807677961538,11.153846181230769,4.888461553115385,0.0
2019-08-06 06:00:00+00:00,2.3649999999999984,3.2677077976730775,3.89777306292308,40.06153840211538,107.3076926076923,42.211538663461546,18.636538414038462,6.474999959615384,0.0
2019-08-06 07:00:00+00:00,2.3649999999999984,3.3435699190188712,3.8997999860000028,27.31886795377359,107.31132089245285,65.99056596547169,24.281131924905658,8.188679254245281,0.0
2019-08-06 08:00:00+00:00,2.3109821428571444,3.254700104964285,3.9233267717142852,0.0,32.24285724336073,64.81964261196427,27.050000088214283,10.874999999964288,0.0
2019-08-06 09:00:00+00:00,2.2864285714285706,3.1350001011785698,3.6993517722678595,0.0,0.6000000238,66.84642887107142,26.29821416357143,14.20357147267857,0.0
2019-08-06 10:00:00+00:00,2.271696428571429,2.997250096678568,3.4207946303571406,0.0,0.6000000238,67.10535682964284,29.960714204107145,16.02321428910714,0.0
2019-08-06 11:00:00+00:00,2.302142857142858,2.86330009244643,3.2175232024999993,0.0,70.72500011207141,65.47678565964284,27.346428530535718,11.866071394642857,1.0
2019-08-06 12:00:00+00:00,2.254999999999998,2.750250088857143,3.3539785594285725,0.0,109.67678546607142,61.76607179678571,22.832142863928567,10.273214221196431,0.0
2019-08-06 13:00:00+00:00,2.254999999999998,2.6467000855000005,3.4885517729285693,0.0,109.78035722321432,61.10178552321429,20.758928503571433,9.525000001642857,0.0
2019-08-06 14:00:00+00:00,2.342410714285714,2.55265008219643,3.4349107018928557,0.0,109.73035744285717,57.65714284285714,18.71964289446428,9.26607139608929,1.0
2019-08-06 15:00:00+00:00,2.555535714285712,2.4614500795357124,3.254224988125002,0.0,109.61607101964283,59.842857224821444,18.637499911785714,9.189285695625001,1.0
2019-08-06 16:00:00+00:00,2.7185714285714275,2.371200076571426,3.141296417553572,16.61428567357143,109.989285875,57.59821435392858,20.22678572785714,8.84107144382143,1.0
2019-08-06 17:00:00+00:00,2.6949999999999963,2.426300078214285,3.161999989000001,40.2571429525,109.74107143749998,60.51250015017855,24.276785578214284,10.303571403125,0.0
2019-08-06 18:00:00+00:00,2.6949999999999963,2.4994500809642846,3.1648232032321437,40.12142842071428,109.62857179285716,64.84642866625,28.342857054285712,10.24107144557143,0.0
2019-08-06 19:00:00+00:00,2.669464285714283,2.46810007967857,3.225051773857143,4.642857143035714,110.10357106964285,70.7964285442857,32.70357152375,10.085714306053571,0.0
2019-08-06 20:00:00+00:00,2.6399999999999983,2.3940000770000003,3.278692845142854,35.17857142749999,109.98392868214285,66.11428560535713,29.250000101607135,10.264285717678574,0.0
2019-08-06 21:00:00+00:00,2.62625,2.4529000792142845,3.2730464165714257,40.1642855905357,110.17678615000001,60.63750021749998,24.5303571225,10.301785707428573,0.0
2019-08-06 22:00:00+00:00,2.584999999999998,2.532700081642859,3.3172767737142874,40.18214266517857,110.2571430232143,53.75892863964285,19.43214287071429,9.537499989767857,0.0
2019-08-06 23:00:00+00:00,2.584999999999998,2.6476500855357137,3.3436267737142833,40.15178550910713,109.84285694642857,47.95892858464284,14.226785795714283,6.689285695482144,0.0
2019-08-07 00:00:00+00:00,2.567321428571428,2.7730500894285735,3.414207130857146,40.16964278803571,109.74642890357143,44.367857183571424,12.603571482857143,4.246428583375001,0.0
2019-08-07 01:00:00+00:00,2.5300000000000007,2.9146000939642867,3.495139272749998,40.219642843392855,109.85892840892856,42.26428542714286,10.417857136053572,3.9214285059285707,0.0
2019-08-07 02:00:00+00:00,2.5300000000000007,3.0609000989107087,3.5619553441428615,40.18571403910713,109.94464301428572,40.933928353214284,10.010714224535716,4.189285653035713,0.0
2019-08-07 03:00:00+00:00,2.5300000000000007,3.20150010332143,3.6588857010535736,40.21249995821427,109.9107140125,19.460714340107135,9.73571429930357,3.5392857108035716,0.0
2019-08-07 04:00:00+00:00,2.5300000000000007,3.3546693388846145,3.8136557552307666,40.205769098076914,109.83076961153847,38.54807686769231,7.621153868153846,3.2999999890769227,0.0
2019-08-07 05:00:00+00:00,2.5300000000000007,3.509153959384619,3.874463447538465,40.226923061923074,109.90000050384616,38.43461535480769,10.25769228209616,3.5884615365961534,0.0
2019-08-07 06:00:00+00:00,2.50778846153846,3.6319231940769185,3.952499985999999,40.25576899596153,110.16730778076922,40.426922945,19.94423077653846,5.265384619057692,0.0
2019-08-07 07:00:00+00:00,2.4749999999999974,3.6155539628076947,4.0285096008846155,3.342307695961538,110.20961527115384,60.832692146538456,23.588461618846154,7.59807694875,0.0
2019-08-07 08:00:00+00:00,2.4749999999999974,3.4979001129038485,4.085263446750002,0.0,32.053846291934626,65.26730794115386,28.240384725384615,9.132692282096155,0.0
2019-08-07 09:00:00+00:00,2.4422115384615397,3.3608078006538467,3.860274986000002,0.0,0.6000000238,65.59807718788461,28.486538337115384,14.255769289230766,0.0
2019-08-07 10:00:00+00:00,2.420000000000001,3.2233501040178543,3.6381821296785755,0.0,0.6000000238,65.03571462678572,28.53214280964286,14.196428537500001,0.0
2019-08-07 11:00:00+00:00,2.3659821428571415,3.087500099767858,3.4857285586249995,0.0,64.48035698477497,65.61785684285714,27.28035708839286,13.055357149660713,0.0
2019-08-07 12:00:00+00:00,2.3649999999999984,3.0675500992499956,3.508314272875002,39.675000396250006,74.02321484693573,60.74821451767858,20.20892855107143,9.75178572960714,0.0
2019-08-07 13:00:00+00:00,2.322767857142859,3.167300102071428,3.381269630857141,40.19107130517857,109.4928571125,62.76249994571428,19.0125000475,9.68392860875,0.0
2019-08-07 14:00:00+00:00,2.3100000000000014,3.2689501054464287,3.3727999879999975,40.13928535857142,109.51250049285716,61.84821428589286,19.939285805892858,9.187500059464284,0.0
2019-08-07 15:00:00+00:00,2.29625,3.2898501059642897,3.45843748742857,5.116071411410715,109.83214296428572,62.101786136250006,21.501785721071432,9.683928549374999,0.0
2019-08-07 16:00:00+00:00,2.254999999999998,3.190100102928567,3.6287714155714257,4.435714287589286,109.86785711785714,63.60535757910715,22.366071292857146,9.091071435392857,0.0
